YEAR,DOY,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR,WS10M,WS10M_MAX,WS10M_MIN,PS,AQI,LOC,hasSprinkler,isIndustrial
0.7142857142857143,0.6383561643835617,0.6866611207608753,0.7138274977291108,0.8000639602385649,0.7509198650920894,0.6217043785609583,0.288302509362413,0.43564681606365774,0.0,0.34337805144980216,0.12424650037223132,0.0,0.0,0.0
0.7142857142857143,0.6410958904109589,0.81214294491858,0.7380067343352911,0.824166623288613,0.792285653470404,0.39668134140731326,0.2652126631459018,0.5881053190607705,0.09981972057712704,0.2964032651141434,0.09880903463385514,0.0,0.0,0.0
0.7142857142857143,0.6438356164383562,0.7443634106608653,0.6827563212341395,0.885188920785894,0.8473861252181951,0.6127685022525667,0.3469789902674685,0.7165046735186293,0.001285264758324356,0.328923867716183,0.12810220204244085,0.0,0.0,0.0
0.7142857142857143,0.6465753424657534,0.6250078043488915,0.7247700559186304,0.7432525240905736,0.918350188827843,0.6577196615269263,0.3523866702350369,0.46412942740801477,0.013439203851714904,0.23854538700610506,0.1371860875459494,0.0,0.0,0.0
0.7142857142857143,0.6493150684931507,0.7242783470834004,0.7429838732157735,0.7912943329320571,0.8437042615246763,0.8146104504690693,0.538023962840593,0.5441898786066246,0.0,0.18954387173749426,0.10961675207044874,0.0,0.0,0.0
0.7142857142857143,0.6520547945205479,0.6862039030018735,0.747263470605578,0.816026263029255,0.8229706753158406,0.4655681224229196,0.3934281022354477,0.5836177945576484,0.02386323447207754,0.2991637510059788,0.1337209601665261,0.0,0.0,0.0
0.7142857142857143,0.6547945205479452,0.7541717235505122,0.6840184157922469,0.8568236050761786,0.8150457869377123,0.6661883374734814,0.24736378486224372,0.5450596008585825,0.17964966988484998,0.2529314474790698,0.11638661854302505,0.0,0.0,0.0
0.7142857142857143,0.6575342465753424,0.6803357168544413,0.6885255473250939,0.8090478795025788,0.8445406040348098,0.8414729875141793,0.38068842022185945,0.5602968365387855,0.14040516008257692,0.17198384449868975,0.13540450399631437,0.0,0.0,0.0
0.7142857142857143,0.6602739726027397,0.7107589892750653,0.7005216467265549,0.7833163555514512,0.658602196638586,0.4234330976000947,0.427751526957903,0.5936781811664325,0.17081079471727717,0.21250975492256519,0.14583242911177102,0.0,0.0,0.0
0.7142857142857143,0.663013698630137,0.7385761335451455,0.6746012074453038,0.8783067534050378,0.8295042699933448,0.6817686743348674,0.40129248366701425,0.4780473438148958,0.0,0.3526758954017483,0.12574658996814375,0.0,0.0,0.0
0.7142857142857143,0.6657534246575343,0.7073475224788404,0.6324407569326801,0.7545565419126385,0.630436748337424,0.2825143227658611,0.25977798465757984,0.4544537904075536,0.19331385882678756,0.35680914562926075,0.18554963799154545,0.0,0.0,0.0
0.7142857142857143,0.6684931506849315,0.6193055508356914,0.669913602357571,0.73647146585866,0.7103205654634375,0.2810020867402475,0.3181762082824026,0.4189752224157177,0.10288296561842109,0.3302080159123394,0.22567203980445907,0.0,0.0,0.0
0.7142857142857143,0.6712328767123288,0.6562002314272323,0.6830445041471974,0.7606931785736241,0.7337939074269525,0.2773725049943174,0.15774710573356662,0.468773890738635,0.1504964831469771,0.3597622432097384,0.16434995215236736,0.0,0.0,0.0
0.7142857142857143,0.673972602739726,0.6502153986721183,0.6852003647839261,0.7613340088455918,0.6598627255512954,0.21393501654535085,0.3075557187902716,0.42324497743728334,0.10205738836565333,0.378113073251323,0.1889213993902619,0.0,0.0,0.0
0.7142857142857143,0.6767123287671233,0.6426138111119157,0.6595584741814814,0.7641893969979539,0.5538114151378539,0.3726962086958246,0.37855482851897704,0.3764020467514206,0.2211388529388511,0.28723423327028463,0.1445014745164546,0.0,0.0,0.0
0.7142857142857143,0.6794520547945205,0.745686970466524,0.6700052721052803,0.7410706716036879,0.5796832669430709,0.2971241678583079,0.4466382850121053,0.47388366079234406,0.14341149446677942,0.3067821781842108,0.18884255464321692,0.0,0.0,0.0
0.7142857142857143,0.6821917808219178,0.6877122888193589,0.6841546387065585,0.6381608294386703,0.5523316689206494,0.4375240809057733,0.2336164449418456,0.479568270895586,0.0,0.26394861909213185,0.16558081957689547,0.0,0.0,0.0
0.7142857142857143,0.684931506849315,0.616723695127768,0.6799496703911055,0.7334011509627512,0.7163133341609141,0.1417310158201689,0.3643145100708986,0.34029512936448475,0.15232609775758055,0.3255275970455631,0.1699797607879863,0.0,0.0,0.0
0.7142857142857143,0.6876712328767123,0.7095679806983569,0.6330463058308768,0.7534246423408155,0.6351175483504689,0.34528688948560315,0.4086195471300516,0.5454618736870092,0.17601353091691005,0.259790552147274,0.22318694993771307,0.0,0.0,0.0
0.7142857142857143,0.6904109589041096,0.7608873379408791,0.703391763792331,0.7619770308552565,0.5134193296998236,0.17561529682451835,0.16663325580765337,0.4794179267545889,0.09099607794248374,0.35845405159133614,0.19890885181662246,0.0,0.0,0.0
0.7142857142857143,0.6931506849315069,0.714451644625759,0.6953043468599757,0.7200873040359813,0.5986008224494235,0.34981020987314415,0.19273273108116284,0.5278386282691779,0.13855256849120617,0.3970303107957901,0.16791209224022177,0.0,0.0,0.0
0.7142857142857143,0.6958904109589041,0.6057086662235506,0.6609991782636796,0.6877359000158331,0.529246746892774,0.4275916330522598,0.1893751429656354,0.45761481281724037,0.14391664978550603,0.32821309340945914,0.1697954551191698,0.0,0.0,0.0
0.7142857142857143,0.6986301369863014,0.6498195707585404,0.6091208205218165,0.7727584084696156,0.6468380274545644,0.21079519298443336,0.2455634066168175,0.6912998181472566,0.0,0.2926111459358883,0.17586789735055278,0.0,0.0,0.0
0.7142857142857143,0.7013698630136986,0.7244422364710208,0.6482664745284864,0.7943160225117347,0.731088788398023,0.3659566264596765,0.3180292971441824,0.3392820528280659,0.08772696765841158,0.3258916894304915,0.19753621583918243,0.0,0.0,0.0
0.7142857142857143,0.7041095890410959,0.6402981761810179,0.6813813183950573,0.6711423835409426,0.8353096613156346,0.14982948487187406,0.20255878557610218,0.4537881466987857,0.034729155979399115,0.35969562577862024,0.16439030496275697,0.0,0.0,0.0
0.7142857142857143,0.7068493150684931,0.6893673051766859,0.6403065522800635,0.7407078515330763,0.6786454498774576,0.1559025471542341,0.31893655354983613,0.49140035164324414,0.12733207800049123,0.3175697871328321,0.17678771489512937,0.0,0.0,0.0
0.7142857142857143,0.7095890410958904,0.7034645193222728,0.6510614954503824,0.7162062456971678,0.586053992907622,0.27691101606479107,0.24042244737511645,0.5230345169732549,0.19027811737577943,0.30952275635332593,0.1418258838415024,0.0,0.0,0.0
0.7142857142857143,0.7123287671232876,0.630954667404343,0.6144847614994814,0.7503244693457052,0.5655530702358074,0.17752374715263833,0.20395236137625472,0.4506353344039384,0.05499513291173195,0.32408657453353884,0.18649084769285101,0.0,0.0,0.0
0.7142857142857143,0.7150684931506849,0.6679179535769119,0.6980185781836696,0.7369195116449763,0.5547583113321939,0.3977187143258473,0.3694344392829807,0.45539812589099193,0.10073992385004056,0.37397386591874765,0.17964568050557678,0.0,0.0,0.0
0.7142857142857143,0.7178082191780822,0.5323323576675111,0.5818397416430513,0.633043884793797,0.6998094339618971,0.27271234786452475,0.3036917861013761,0.4851930708602739,0.2152249318751026,0.31247422494366217,0.1597663820736295,0.0,0.0,0.0
0.7142857142857143,0.7205479452054795,0.6268016630113228,0.6607508655066898,0.7453857614188704,0.6447518877096949,0.26064142746918134,0.2641073941695104,0.5550861933123684,0.03890677176369244,0.294584836443708,0.1593564927983017,0.0,0.0,0.0
0.7142857142857143,0.7232876712328767,0.6596916980940415,0.6779897491066842,0.7780351715261452,0.61296667966042,0.2531449547527462,0.3062984762086436,0.4238984209089898,0.14879866585347343,0.244406894378293,0.15464687418396492,0.0,0.0,0.0
0.7142857142857143,0.726027397260274,0.6172819666776342,0.688975855903958,0.734065041454484,0.6072490710511301,0.4205333687138975,0.19347993495309845,0.3196253307125961,0.07637087780380412,0.43474707366804594,0.17442661759369585,0.0,0.0,0.0
0.7142857142857143,0.7287671232876712,0.7400175271561777,0.6834266348700914,0.7038607496808698,0.5730546961062621,0.3196889384549793,0.27797009839731635,0.5191603569106152,0.04312347296780283,0.3849827589419874,0.14330973581537215,0.0,0.0,0.0
0.7142857142857143,0.7315068493150685,0.6095110208255412,0.6106061163969858,0.6959436420166742,0.5510280071693426,0.27821530251104926,0.35410345516180447,0.629421777082841,0.06875018132081787,0.45317295490518833,0.15741511531809993,0.0,0.0,0.0
0.7142857142857143,0.7342465753424657,0.6517026497146172,0.6451398485510792,0.7433511490652953,0.6195368313585675,0.4548951365031649,0.1630738020803066,0.35210607443374314,0.058075439080056204,0.3851898364047884,0.18019417676710522,0.0,0.0,0.0
0.7142857142857143,0.736986301369863,0.6760258768729869,0.630931604958511,0.6587445730412121,0.6542861965867511,0.4665769005330593,0.24666874180793555,0.4802434814243512,0.0,0.368567864424435,0.1554653636783715,0.0,0.0,0.0
0.7142857142857143,0.7397260273972602,0.731872441295431,0.6558694748139294,0.84344638093945,0.5706709257631799,0.24076383047950142,0.266509209163439,0.5126492802381878,0.10580724185456016,0.31733464768377556,0.1938160250269278,0.0,0.0,0.0
0.7142857142857143,0.7424657534246575,0.6092672378758762,0.5874672402618122,0.7203924660449998,0.5957786549944439,0.20979345979552427,0.3104717104523577,0.49624680168439245,0.006967938420998146,0.37152310343132494,0.16402911240196696,0.0,0.0,0.0
0.7142857142857143,0.7452054794520548,0.7200211826202397,0.6832694249384981,0.7532135784632316,0.6937582481241426,0.09254170117727391,0.1133203787698495,0.49467432490304564,0.006217451046874781,0.31508748838512196,0.1709274492112802,0.0,0.0,0.0
0.7142857142857143,0.7479452054794521,0.5685655579700527,0.7010895655195539,0.5375854028145962,0.3625585505391604,0.0025064833074141092,0.20503809409917065,0.2586948609172482,0.09259486235338021,0.4668803169561583,0.33828727933320335,0.0,0.0,0.0
0.7142857142857143,0.7506849315068493,0.5313752437675201,0.6269772862900332,0.5618783705759504,0.4101174131087226,0.02115030727573948,0.11492652097225613,0.33990744448883015,0.0962314484040709,0.45178383082351015,0.3722026546436369,0.0,0.0,0.0
0.7142857142857143,0.7534246575342466,0.5855106984666908,0.6836086747541709,0.5889860984681168,0.2825603679265436,0.03167409348674325,0.11211319808316765,0.37377390142760164,0.08651405650310778,0.4190313920426661,0.37394544364530347,0.0,0.0,0.0
0.7142857142857143,0.7561643835616438,0.5756465567658233,0.6738752691492663,0.45125177874482353,0.30616873089131574,0.029314598268647348,0.24778102413583247,0.32768386451434456,0.07986864106051236,0.5526050724972544,0.2675722583953235,0.0,0.0,0.0
0.7142857142857143,0.7589041095890411,0.5456736852883634,0.6128919517066636,0.5809070559787555,0.36657584439813445,0.03264224231876854,0.1318946539552743,0.33634973939913376,0.0,0.39017671980593605,0.32875157353874696,0.0,0.0,0.0
0.7142857142857143,0.7616438356164383,0.5707993963689438,0.6463172918776192,0.5490424342881252,0.4381958206252141,0.019125143710585844,0.19791440568909324,0.3355285846837135,0.025934042854474617,0.47615519546620116,0.3100597457660049,0.0,0.0,0.0
0.7142857142857143,0.7643835616438356,0.5537325582995022,0.652921643462111,0.5958337768244364,0.3763175593445714,0.013060605487798433,0.2555349928915818,0.30163666899769265,0.050968065572059816,0.4082366801868742,0.3227392686811147,0.0,0.0,0.0
0.7142857142857143,0.7671232876712328,0.57243871862874,0.682448084959353,0.569515981872602,0.4407921788209885,0.020198401764066443,0.22242637711335136,0.26485444857363827,0.09019895900478,0.37285938642642824,0.3009835329542439,0.0,0.0,0.0
0.7142857142857143,0.7698630136986301,0.5930117184763574,0.6558065602322244,0.4938561853890846,0.41978396330497897,0.019142634272458,0.20322409163485822,0.30367024829631906,0.024419549756264057,0.40182589764341836,0.31005127341201727,0.0,0.0,0.0
0.7142857142857143,0.7726027397260274,0.6276574487872689,0.5773927857923575,0.506500455701394,0.4391792969275734,0.036127475302176325,0.19801967276570429,0.27081094302449926,0.08159552141330176,0.40012065844351025,0.346196130330953,0.0,0.0,0.0
0.7142857142857143,0.7753424657534247,0.5217637369758114,0.728656428786394,0.6004053984914742,0.4963268483912178,0.016900363535596617,0.20868806656977923,0.34488514678042487,0.0,0.4643136896702432,0.32463105545446946,0.0,0.0,0.0
0.7142857142857143,0.7780821917808219,0.6481705697314282,0.6676278434422186,0.5856778712731954,0.4271841988139927,0.023288618005782413,0.1508735921063219,0.29597392220417806,0.07584333846548039,0.4750766897778336,0.3057270121429825,0.0,0.0,0.0
0.7142857142857143,0.7808219178082192,0.49497852569972434,0.6090817585414542,0.5432541156665235,0.37355957291792,0.021770300733760933,0.2828250002927623,0.35291980398550665,0.0031405265088979353,0.46617055809839925,0.31422792047097814,0.0,0.0,0.0
0.7142857142857143,0.7835616438356164,0.5624898771179838,0.5860932344975588,0.5794828386165427,0.39725677536036436,0.021354182315772526,0.1400712113127783,0.3040909254359749,0.07415830693948454,0.3884776274309108,0.3193945926146037,0.0,0.0,0.0
0.7142857142857143,0.7863013698630137,0.5902437134249898,0.61427608572148,0.5302951724843838,0.407400891511512,0.01583174879897977,0.31347385305962167,0.3115547762615619,0.07087148025891958,0.4053692259409165,0.27362924178370823,0.0,0.0,0.0
0.7142857142857143,0.7890410958904109,0.5787190132218819,0.6363242401081494,0.5921297955805341,0.39888782658854244,0.02003600181740158,0.1580391040171042,0.27060357940650437,0.11941234223692047,0.3285332624168527,0.3761242371715065,0.0,0.0,0.0
0.7142857142857143,0.7917808219178082,0.544830586188546,0.6224160760799848,0.5431695982229324,0.4316692667962223,0.02904695401193469,0.2605884420771895,0.2713093668393517,0.037933635670358734,0.4789492875638976,0.2848468853818653,0.0,0.0,0.0
0.7142857142857143,0.7945205479452054,0.5603772337934203,0.6310455450696046,0.5237482096757727,0.40068453275430227,0.015881680485858918,0.25570660816339724,0.36068104098232817,0.1283410738000469,0.47308170985325326,0.33911482130187964,0.0,0.0,0.0
0.7142857142857143,0.7972602739726027,0.549694283132112,0.6080126725088388,0.5604371115767696,0.4262464471932473,0.020167663948521253,0.22492478195781107,0.35799061188379316,0.06764342413814428,0.4102454924097786,0.2894769321401952,0.0,0.0,0.0
0.7142857142857143,0.8,0.5460806397964103,0.674673511757485,0.5445386141240833,0.37999668940552067,0.022182821773088807,0.21455303666247813,0.32692094127801813,0.031916616248451435,0.43374733416443845,0.23947928409791633,0.0,0.0,0.0
0.7142857142857143,0.8027397260273973,0.6000418968201067,0.6067888881712815,0.5733526107958702,0.42086087980716425,0.019547131113370187,0.25375971287798604,0.3197301532585206,0.10976727571846853,0.3288549449101468,0.34681903542160825,0.0,0.0,0.0
0.7142857142857143,0.8054794520547945,0.5815698989055075,0.6739711001433955,0.5370453092277856,0.36353912391266674,0.010128090545615009,0.2911519272162692,0.3247417574242943,0.08667141217546392,0.3599553415498996,0.33776607544405074,0.0,0.0,0.0
0.7142857142857143,0.8082191780821918,0.5421977083595436,0.6798939165811132,0.5501615958827416,0.39294513874950965,0.010446242325088227,0.28097174703228905,0.41963948287069697,0.09562595094160484,0.4538717223052345,0.3475179568813865,0.0,0.0,0.0
0.7142857142857143,0.810958904109589,0.601916813510565,0.5875183248295162,0.6508886007693272,0.3838617917591245,0.023905842341115098,0.1272176761489218,0.314630198226108,0.08237193043947297,0.37402978990406227,0.31130287864520745,0.0,0.0,0.0
0.7142857142857143,0.8136986301369863,0.5797055502146911,0.6311683695109885,0.5905120901943309,0.4235343423242282,0.009419094187573725,0.18679963660200774,0.33084737374665496,0.008064866662617354,0.3982517355316129,0.3267273256884602,0.0,0.0,0.0
0.7142857142857143,0.8164383561643835,0.5986641476382792,0.6896483937941896,0.5426393915650519,0.40442748511558674,0.02561102125312574,0.17483138356723774,0.36064126592319573,0.0,0.44625121762292985,0.26128006181661645,0.0,0.0,0.0
0.7142857142857143,0.8191780821917808,0.5917928997539537,0.657842962482805,0.5607819785277213,0.38693083491374924,0.0014780082823453245,0.2070639044368853,0.33673810241120095,0.02746215380577578,0.4242212366408099,0.37572939651230924,0.0,0.0,0.0
0.7142857142857143,0.821917808219178,0.5370945052722405,0.6878302321149568,0.5102232337205308,0.4364937222851125,0.017339764242461753,0.21331501766314986,0.38282338281275724,0.0,0.45602396697398107,0.2635954566653581,0.0,0.0,0.0
0.7142857142857143,0.8246575342465754,0.5471750291744318,0.6970313259452265,0.611606065183167,0.42310580551969246,0.016884971915795664,0.20315342215602308,0.25210695341673683,0.0,0.4750493033374334,0.2926386539644566,0.0,0.0,0.0
0.7142857142857143,0.8273972602739726,0.5962053283739405,0.6034651871350485,0.5475897162481,0.35125415981757213,0.027964954394211063,0.22841701972202103,0.3274495232017738,0.036834516186983794,0.49088369722318337,0.3568530793901745,0.0,0.0,0.0
0.7142857142857143,0.8301369863013699,0.5910707031355731,0.6326992660337037,0.5948175717930352,0.38004270825999503,0.020247900058402827,0.28670749942754237,0.32498365388012584,0.024714489273715945,0.4464349694798155,0.3162505843315235,0.0,0.0,0.0
0.7142857142857143,0.8328767123287671,0.44252864337043857,0.534021083747557,0.43461098540319615,0.4844299049940756,0.0028652955501523754,0.12514963035601065,0.3254681673100858,0.00302569829274002,0.5808861208545663,0.623458925061407,0.0,0.0,0.0
0.7142857142857143,0.8356164383561644,0.4468482989102176,0.5127011458189797,0.43072591045032393,0.5733139569534089,0.006354119315921459,0.26300827253888126,0.29396010251891525,0.13536502102621295,0.5258728243549076,0.5251721241083891,0.0,0.0,0.0
0.7142857142857143,0.8383561643835616,0.4831088461752065,0.5355416456075226,0.4306014150144181,0.5323757793908542,0.023782457127906557,0.21669048644356156,0.29274537072552564,0.0,0.47935511641406686,0.6035729597728688,0.0,0.0,0.0
0.7142857142857143,0.8410958904109589,0.42469521228069845,0.5776624378106411,0.4348284507468055,0.44546484998886215,0.001980786202534085,0.24801627563982975,0.23559295235296182,0.0045276052265877595,0.5532985837871418,0.6977880418920017,0.0,0.0,0.0
0.7142857142857143,0.8438356164383561,0.4602786113433819,0.5156222073660904,0.4651629927867151,0.41778557741201994,0.011247805628989103,0.25212520850310866,0.2704594719943542,0.02489799725430778,0.5662540188208176,0.5232780741957846,0.0,0.0,0.0
0.7142857142857143,0.8465753424657534,0.436863297793259,0.5311779502658395,0.41820132254634784,0.5377700604102008,0.008696917972558725,0.2558528670764262,0.2281371579066531,0.019340308107340786,0.5904345358662743,0.5568627173813151,0.0,0.0,0.0
0.7142857142857143,0.8493150684931506,0.43637928058096753,0.5182927369039134,0.420163655133882,0.4724379149423449,0.0070263366071189074,0.24651644769451778,0.23870927005297354,0.03865038994049369,0.41739002400684583,0.4508030531198571,0.0,0.0,0.0
0.7142857142857143,0.852054794520548,0.4775185948064179,0.44645604500573405,0.34685917004410205,0.4110031212091981,0.0050083671974436115,0.2015126856150198,0.2641191287975792,0.07650219670692264,0.4849010077159759,0.48068524694939097,0.0,0.0,0.0
0.7142857142857143,0.8547945205479452,0.4689760790876942,0.49177316942489724,0.38755381719226445,0.4290649632399484,0.0070890097351958255,0.10731907330845532,0.2220119445054598,0.021705448333277425,0.4614944951636167,0.5395117492323727,0.0,0.0,0.0
0.7142857142857143,0.8575342465753425,0.46860399430683813,0.5149714467207812,0.3695817866303436,0.5151276848566602,0.0034096574091522147,0.2609930843479087,0.2852880163635547,0.018774497101766263,0.5659752142153051,0.4844370748404519,0.0,0.0,0.0
0.7142857142857143,0.8602739726027397,0.48397803090539093,0.5057652623828699,0.41460459760056234,0.5098693609751854,0.0027643606606693556,0.24092760845750907,0.23897657532820132,0.06047746270967867,0.46201671654398524,0.5731008715342462,0.0,0.0,0.0
0.7142857142857143,0.863013698630137,0.44383818823284193,0.552415123391902,0.4268044451891973,0.45992179971688785,0.005905928697491124,0.24079223554948193,0.31913347716184065,0.057809222580105665,0.4387879237035489,0.5141371060334319,0.0,0.0,0.0
0.7142857142857143,0.8657534246575342,0.4644928485347858,0.5630496239123006,0.42219170288985075,0.41847769728763795,0.007926325509253351,0.22641405214347052,0.22684350558725755,0.07244548409656579,0.5309332542245836,0.5763091334784218,0.0,0.0,0.0
0.7142857142857143,0.8684931506849315,0.43348598203827265,0.49699716361740987,0.3651258867392683,0.431739339648272,0.0053893723010263695,0.26820913547637976,0.25583218440744343,0.0,0.6223086894140911,0.5344458982369635,0.0,0.0,0.0
0.7142857142857143,0.8712328767123287,0.453312016697082,0.562526316755658,0.4421606367381247,0.4454702907176288,0.006856864727597196,0.22320165407134715,0.267196363750938,0.024879930634874016,0.5773764444542446,0.6199999409980564,0.0,0.0,0.0
0.7142857142857143,0.873972602739726,0.439114847732828,0.503275604704298,0.42379552266158793,0.39673208698049545,0.008656086257932002,0.23806889886188,0.28100761342088537,0.04848380339976989,0.4289491875809937,0.5327764087966584,0.0,0.0,0.0
0.7142857142857143,0.8767123287671232,0.4462129420878406,0.5340606793436009,0.40526062059653944,0.4550690915415332,0.006569676156702108,0.22575248838835993,0.2541402669077661,0.07986087454414181,0.5291515376477124,0.4891560727388706,0.0,0.0,0.0
0.7142857142857143,0.8794520547945206,0.4617804752267217,0.5080607925470899,0.3715544485608274,0.4213054353681008,0.010170207307110855,0.2639345830036235,0.21650240408543772,0.10118331633077371,0.5541803295988477,0.6975840511257368,0.0,0.0,0.0
0.7142857142857143,0.8821917808219178,0.4176124218307722,0.47262534283167346,0.40935460661429596,0.4575491675227932,0.013509510817494259,0.27753020680784685,0.2714143361552596,0.0,0.5074921263962114,0.5111813600359003,0.0,0.0,0.0
0.7142857142857143,0.8849315068493151,0.5085689205469888,0.4936480008742725,0.41981767536055414,0.4051884847217208,0.013407399773334374,0.13093590320021378,0.2672998204573888,0.10698528249250092,0.5366272042347383,0.5827370184172742,0.0,0.0,0.0
0.7142857142857143,0.8876712328767123,0.41174377500995246,0.461309057916594,0.4385793181072513,0.49566805684546905,0.005486378998362806,0.2835762679624783,0.27153728804366856,0.0,0.6190829900567363,0.5333784249491886,0.0,0.0,0.0
0.7142857142857143,0.8904109589041096,0.4052384240322015,0.552911187998737,0.38202555447179287,0.4492599983879505,0.009113163821119069,0.18485498236331702,0.28118086234563644,0.06975546739208331,0.5355386111572338,0.5253947033044634,0.0,0.0,0.0
0.7142857142857143,0.8931506849315068,0.4793727829786953,0.573402133890559,0.39448887651071524,0.5107090598153339,0.01638177984109236,0.2325858662829651,0.33463493621030954,0.0016715134250289976,0.47503761942022127,0.5598670485789952,0.0,0.0,0.0
0.7142857142857143,0.8958904109589041,0.46792127736815997,0.5566583853415268,0.3824342049330576,0.4867663842318183,0.007617206138180628,0.19740387900870618,0.24893721720721482,0.06079171225819177,0.5542376785899985,0.5426587871310219,0.0,0.0,0.0
0.7142857142857143,0.8986301369863013,0.46268556246469805,0.5114221464580961,0.41570485060648776,0.4651595188891011,0.006660384290201314,0.17420335729502123,0.2198433831175555,0.021008708289974202,0.5366942513177422,0.4790876585725873,0.0,0.0,0.0
0.7142857142857143,0.9013698630136986,0.462817615346327,0.5490460452666936,0.40136601346772155,0.4145591455439422,0.006445291796288446,0.19996866806821056,0.2967014344163083,0.0,0.5155264221750275,0.4590664824279762,0.0,0.0,0.0
0.7142857142857143,0.9041095890410958,0.4427991065303521,0.4503222213294253,0.4036707556216353,0.4827799907465048,0.006588939122681361,0.2030255835357161,0.3091549510793514,0.0,0.45926517491983443,0.5528416938548271,0.0,0.0,0.0
0.7142857142857143,0.9068493150684932,0.41514261907288597,0.5613206145392117,0.38676981440753355,0.4047777905164581,0.007601916096035238,0.2592788561929974,0.28647120036669693,0.010336608900326033,0.4801791314243159,0.46720705928468453,0.0,0.0,0.0
0.7142857142857143,0.9095890410958904,0.4455507106253721,0.5920943287717952,0.43217089448525703,0.4144402611113176,0.011102268025058915,0.1997715602725919,0.4099301267522051,0.08882010832967974,0.5986643004293858,0.585926681973139,0.0,0.0,0.0
0.7142857142857143,0.9123287671232877,0.4220205146970647,0.5479532836509018,0.43437284623597744,0.45391822431366663,0.006614012262266278,0.11646066739025729,0.25055656520596414,0.07487600037222365,0.4985159118475324,0.560858890229325,0.0,0.0,0.0
0.7142857142857143,0.915068493150685,0.3783128565174058,0.3903402797561886,0.3436233482166104,0.4852220126396387,0.019290040498878773,0.27691184403785707,0.23755255098776226,0.0009511005903336048,0.5820050389991838,0.7186361449477048,0.0,0.0,0.0
0.7142857142857143,0.9178082191780822,0.34834562674397695,0.43408368398517677,0.28438188118289603,0.7499762315635944,0.020356759873682503,0.21596823748995433,0.22853191601601652,0.0,0.513864767586261,0.6897839203500329,0.0,0.0,0.0
0.7142857142857143,0.9205479452054794,0.3302281998583818,0.4087508312578861,0.3333821635232097,0.574202770343269,0.034060004556789765,0.21763201445607638,0.2888279629558003,0.09908189762126346,0.5488824415315199,0.6505300180289058,0.0,0.0,0.0
0.7142857142857143,0.9232876712328767,0.34369026445585754,0.373006872149167,0.34143945475557086,0.4622981108980789,0.018313835003640266,0.19424242980947526,0.21637955408858486,0.015713199546711052,0.5995906594419729,0.38984017075142,0.0,0.0,0.0
0.7142857142857143,0.9260273972602739,0.3632998740630422,0.36267218850266014,0.3257027511245288,0.6720604729419376,0.029292072243145305,0.1887602655067715,0.3031569104687079,0.10198515838175884,0.5640110399222312,0.6841788938731126,0.0,0.0,0.0
0.7142857142857143,0.9287671232876712,0.3372187193285302,0.39937025372305085,0.33592775378927675,0.6235109141828132,0.02985849769156057,0.3332456624224218,0.2658083811218947,0.0,0.5312353731402761,0.7441299617722054,0.0,0.0,0.0
0.7142857142857143,0.9315068493150684,0.3303157053456692,0.40766329630307985,0.35334687956774063,0.6199314384992369,0.02113380963649779,0.25956088459233484,0.2236489867004358,0.0792120739213465,0.5320604364048169,0.6405287750581615,0.0,0.0,0.0
0.7142857142857143,0.9342465753424658,0.35878028348870444,0.32294645932461596,0.34173131338645957,0.6062602280552312,0.020170296955457766,0.21674225034183214,0.28450016353951135,0.03457535287421117,0.4753499540841718,0.6344732435782278,0.0,0.0,0.0
0.7142857142857143,0.936986301369863,0.3588144482057443,0.5017057346966618,0.35189115673008986,0.5047634538017159,0.010929364900272565,0.07663132368222593,0.25370194777086,0.027687513783052668,0.550423826140447,0.7103484749919874,0.0,0.0,0.0
0.7142857142857143,0.9397260273972603,0.3387350402031573,0.39247422222868017,0.3682483623197662,0.6326171929100531,0.03130184340182913,0.14007032117553989,0.23517539291090053,0.0,0.5573612396853448,0.7380853223032124,0.0,0.0,0.0
0.7142857142857143,0.9424657534246575,0.3396938634295107,0.44916226892174005,0.3523809041913706,0.5541906261092727,0.033025943250299485,0.29546291827405907,0.2229112000066424,0.09178465606232612,0.5299310528071478,0.5934970656474591,0.0,0.0,0.0
0.7142857142857143,0.9452054794520548,0.3584695153726187,0.4077762157660161,0.3355282392744552,0.526215153153971,0.027768452964034802,0.2424732339232225,0.2876708830964842,0.05045307134856622,0.5061540643203251,0.652761864192539,0.0,0.0,0.0
0.7142857142857143,0.947945205479452,0.31360229315319643,0.4482290964023023,0.3355052781368462,0.5612492103839075,0.029621218141441252,0.08922531392699344,0.2949453260839249,0.10325712558927908,0.653846262480885,0.6040506299389276,0.0,0.0,0.0
0.7142857142857143,0.9506849315068493,0.31468704693426247,0.47912153732042523,0.33282700480014216,0.567479763598457,0.047853644461172296,0.19661991836614542,0.24224079185426087,0.002643675459261141,0.5899291483901659,0.5135220259704574,0.0,0.0,0.0
0.7142857142857143,0.9534246575342465,0.3330870009097361,0.3891241195312163,0.34578857750351816,0.6176223561618994,0.026506311431051924,0.26139976624355366,0.20944172675784653,0.052065132979238836,0.5338642913299614,0.7338024203802831,0.0,0.0,0.0
0.7142857142857143,0.9561643835616438,0.34657271810769497,0.39574974469389074,0.3314624407256308,0.6885060553151323,0.0339377835520576,0.2047800718966478,0.19370074128761117,0.09691336040941614,0.563913214498047,0.6737178240782852,0.0,0.0,0.0
